duration_1;duration_2;duration_3;duration_4;duration_5;loudness_level;popularity_level;tempo_class;time_signature;key_mode;artist_song_count;album_freq;movement_index;intensity_level;verbal_density;purity_score;positivity_index;activity_rate;loudness_intensity;happy_dance;acoustics_instrumental;artists_avg_popularity;tempo_vs_genre;energy_rank_pct;loud_energy_ratio;mood_pca;mood_cluster;acoustic_valence_mood_cluster;explicit;signal_strength;mode_indicator;focus_factor;ambient_level;key_sin;key_cos;duration_log;duration_log_z;time_signature_class_boolean;loudness_yeo;is_instrumental;is_dance_hit;temp_zscore;resonance_factor;timbre_index;echo_constant;distorted_movement;signal_power;target_class;target_regression
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;0.8673377712300963;0.891182391518238;1.637639602600577;0.1405652593209849;-0.4592003168903444;1.3174910155910415;1.39602776723419;-0.2054727558299239;0.403935137483597;2.126107965000005;-0.3063176392357594;-1.3278102154139484;-0.2009723608252733;-0.8621746390658142;-0.009124193672566;0.9109873800089304;1.2282316753667468;-0.592590168933509;0.0;0.473;1.0;0.0;0.076;0.0;1.0;1.021887219688362;-1.7328819450258983;1.0;-0.0697018343588138;0.0;0.0;-0.2054718546237448;0.7893333642639807;0.42651839263395763;1;0.8482056365452563;0.473;class_68;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.2218242027933286;0.4859962678042338;0.8673377712300963;0.5077051492406942;0.3641731318106073;0.1819226125282226;-0.5585076809029996;-0.9285937269878392;1.712312673786052;-0.596790990775975;-0.6542055764598308;1.4543666276656273;-0.3063173003973399;-1.3278102154139484;-0.6100869632283603;0.3758586723506518;-0.0093867095664187;1.4134498578569203;0.2262194325650796;0.7256143613996996;0.0;0.758;1.0;1.08e-05;0.299;-0.4999999999999997;-0.8660254037844388;1.5044699123245588;-0.0671673808705767;1.0;-0.0192691581832719;0.0;0.0;-0.5967883732429285;0.6876953098990521;0.050639886880603724;1;0.8712548034373824;0.758;class_68;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;2.0;1.0;1.0;0.2218242027933286;-0.3863169472713365;0.8673377712300963;0.5077051492406942;0.531279591778522;-0.2085862417939656;1.374675671876688;-0.667948414364074;0.859886279298717;1.6103826220170838;-1.384806548415445;0.8536826195397194;-0.3063168175561748;-1.3278102154139484;1.6974644728985742;0.3192929905185929;-0.0094002598005968;0.8638822721999344;0.8942275944328577;0.0665120962330952;0.0;0.746;0.0;1.73e-06;0.171;0.8660254037844387;-0.4999999999999998;1.5397305000092802;0.0545404121011738;1.0;-0.454689872878268;0.0;0.0;1.6103755588579614;0.6196948446971173;0.4118309380677774;1;0.75024667725372;0.746;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.2218242027933286;0.4859962678042338;0.8673377712300963;0.5077051492406942;0.1682552132275348;0.9048809599393618;-0.3135495163384502;-0.91424876170325;1.2533138459851796;0.0626224324968526;0.4029138024991122;0.938881765385888;-0.3063172013058856;-1.3278102154139484;0.0793152582620691;1.531557997775196;-0.0094514501993706;1.464874205598073;-0.7757928102365876;0.7256143613996996;0.0;0.964;1.0;7.85e-06;0.235;-0.4999999999999997;-0.8660254037844388;1.3063488709428024;-0.7510151630868297;1.0;1.131868112597241;0.0;0.0;0.0626221578340493;-0.6010313415069014;0.852104486190169;1;-0.1083347894779785;0.964;class_68;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.2218242027933286;0.4859962678042338;0.8673377712300963;0.5077051492406942;0.3641731318106073;0.1819226125282226;-0.5585076809029996;-0.9285937269878392;1.712312673786052;-0.596790990775975;-0.6542055764598308;1.4543666276656273;-0.3063173003973399;-1.3278102154139484;-0.6100869632283603;0.3758586723506518;-0.0093867095664187;1.4134498578569203;0.2262194325650796;0.7256143613996996;0.0;0.758;1.0;1.08e-05;0.299;-0.4999999999999997;-0.8660254037844388;1.5044699123245588;-0.0671673808705767;1.0;-0.0192691581832719;0.0;0.0;-0.5967883732429285;-0.8607990994102593;0.40009538629771;1;-2.0675139753087017;0.758;class_68;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;2.0;1.0;1.0;0.2218242027933286;-0.3863169472713365;0.8673377712300963;0.5077051492406942;0.531279591778522;-0.2085862417939656;1.374675671876688;-0.667948414364074;0.859886279298717;1.6103826220170838;-1.384806548415445;0.8536826195397194;-0.3063168175561748;-1.3278102154139484;1.6974644728985742;0.3192929905185929;-0.0094002598005968;0.8638822721999344;0.8942275944328577;0.0665120962330952;0.0;0.746;0.0;1.73e-06;0.171;0.8660254037844387;-0.4999999999999998;1.5397305000092802;0.0545404121011738;1.0;-0.454689872878268;0.0;0.0;1.6103755588579614;0.3878925620844304;0.23386906971964283;1;0.82515646965313;0.746;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;0.4859962678042338;0.8673377712300963;0.2946622368642809;0.6234762593470267;0.1089507441289135;-0.4989232624954064;0.4994971880421298;1.1993139838909592;1.7315374962242325;0.4294833678772985;1.20976165145364;-0.3063176392357594;-1.3278102154139484;1.824129227474315;-0.9134681501764862;-0.0091022776745305;0.5570064749458922;-1.4438009721043656;-1.2516924341001134;0.0;0.457;1.0;0.0;0.112;-0.4999999999999997;-0.8660254037844388;1.359834876029212;-0.5663993055138312;1.0;-0.1074827310696526;0.0;0.0;1.7315299016782562;0.7707797755440072;0.34338298577847715;1;-1.289604592699444;0.457;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.2218242027933286;-1.202351890406547;-0.5753061213731058;-0.5149008301660896;2.13319669078129;0.6919303576078629;0.7504579552257125;-0.6703542785627473;1.4693132943620606;-0.4042841683504646;0.6156464726492002;2.578822743938189;-0.3063176392357594;-0.5885964979843455;-0.4088253171224685;-0.1032859266973781;-0.0092939203788577;1.4157832022408428;0.2262194325650796;0.7256143613996996;0.0;0.664;1.0;0.0;0.121;0.4999999999999999;0.8660254037844387;1.350978015992323;-0.5969702335252365;1.0;0.7241749471597322;0.0;0.0;-0.4042823951548447;-0.732603173315302;0.5493890394656337;1;0.2431650056269449;0.664;class_68;-0.5038734172120324
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;-2.0896691513416523;1.0487789872078277;0.8673377712300963;0.2946622368642809;1.0210743882362026;0.327269849040198;-0.5367546392621322;1.269373731617576;1.4461704963216804;-1.2698476804449272;0.2782504501383913;1.7234548131957683;-0.3063176392357594;-1.3278102154139484;-1.3137529194713995;-0.4659413818812133;-0.0092372819081551;1.0204940644066482;-0.1077846483688094;-0.592590168933509;0.0;0.576;1.0;0.0;0.387;-1.0;-1.8369701987210294e-16;1.2614867105265428;-0.9058643840081664;1.0;0.1678616234977411;0.0;0.0;-1.269842110876487;-0.22779085915863706;0.05072210928851628;1;-0.2754412494458933;0.576;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.2218242027933286;-0.6395691710029536;0.8673377712300963;0.2946622368642809;1.7471231453381764;0.7134043679270056;-0.4336641375728045;1.119007219200497;0.859886279298717;0.0258623357522826;0.8816456088264538;1.595936205355635;-0.3063176392357594;-1.3278102154139484;0.0408833861413459;-0.484902964187528;-0.0092065193902789;0.7678893362896336;1.2282316753667468;-0.592590168933509;0.0;0.572;1.0;0.0;0.091;1.0;6.123233995736766e-17;1.153941870720371;-1.2770733160697607;1.0;0.7619117244658732;0.0;0.0;0.0258622223197417;0.392484046371468;0.4544924033927432;1;1.4244348088484098;0.572;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.0487789872078277;0.8673377712300963;0.2946622368642809;1.026836679959234;0.8334997589711002;-0.3617845217160255;0.8152668641179964;1.6158843486178014;0.7749076827571053;0.7413582187394492;1.893181848066973;-0.3063176392357594;-1.3278102154139484;0.8239938112509969;0.1917125364912493;-0.0093290985748555;1.409289157454593;-0.4417887293026986;-0.592590168933509;0.0;0.722;1.0;0.0;0.334;-1.0;-1.8369701987210294e-16;1.130541526240053;-1.3578435036498229;1.0;0.9862844822210938;0.0;0.0;0.7749042840019315;-0.09575115021558658;0.5724069568690693;1;0.3756977152566704;0.722;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;-0.3581778113011568;0.8673377712300963;0.2946622368642809;0.3756977152566704;0.3386033544864124;0.0070714017595508;1.248322419879185;0.3893160524776544;0.8682423022591982;0.4591286106087607;0.3695550401900347;-0.3063176392357594;-1.3278102154139484;0.9215731018079688;-0.6580033706104798;-0.0091839427551387;0.1146362508327061;-0.4417887293026986;-0.2630390363502068;0.0;0.529;1.0;0.0;0.16;0.8660254037844387;-0.4999999999999998;1.3086300727633915;-0.7431412149442312;1.0;0.1831543248249043;0.0;0.0;0.8682384941371695;1.1571997101535914;0.8179751526658936;1;1.1478448061428963;0.529;class_68;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;3.0;3.0;1.0;0.2218242027933286;0.4859962678042338;0.7952055765999361;-0.2166407528391109;0.2719764642421026;1.0931762170896226;-0.3353025579793174;-0.3846579049702965;1.5117417574360907;0.2986275908161185;1.1098516366323867;1.2190936353805135;-0.3063146627047395;-0.6129764289508751;0.3260534572222461;0.6416095025748118;-0.0093717927980341;1.366469369481385;-0.7757928102365876;0.7256143613996996;0.0;0.812;1.0;3.11e-06;0.914;-0.4999999999999997;-0.8660254037844388;1.2431262075216452;-0.9692387190747812;1.0;1.572771680980532;0.0;0.0;0.2986262810316217;-1.3079505075474138;0.6566540907046556;1;0.7732958441458462;0.812;class_68;0.1686257225352521
0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;0.2218242027933286;0.7673876275060306;-0.5272179916196658;-0.5149008301660896;1.8969427301369963;0.5523492905334351;2.159676739786248;-0.6748652739352596;-0.3165392877539393;0.8322494307642889;0.9382036916036148;0.3081426116220486;-0.3063176392357594;-0.5187675599073719;0.883943346800474;-0.8785988942526143;-0.0090819622843253;-0.171616690403616;-0.4417887293026986;0.3960632288163974;0.0;0.468;1.0;0.0;0.11;-0.8660254037844385;-0.5000000000000004;1.1214603827514718;-1.3891885833614106;1.0;0.4939142587931844;0.0;0.0;0.8322457805074626;-1.452988518161838;0.3784347680515846;1;1.0844595971895494;0.468;class_68;0.303125550484709
0.0;0.0;0.0;1.0;0.0;4.0;3.0;1.0;0.2218242027933286;0.4859962678042338;-0.5512620564963857;-0.3444665002649589;1.4186725171253782;-0.5525680737580116;-0.5320257171662915;-0.8775593326734826;1.6698842107120218;-0.8714242725346351;-0.2366663262028823;2.2571039859962325;-0.2338438661716344;-0.3791096837534244;-0.8972100151066842;-0.9891929307972174;-0.0091223155755438;0.9727865233537204;-1.1097968911704768;0.7256143613996996;0.0;0.433;1.0;0.613;0.091;-0.4999999999999997;-0.8660254037844388;1.1443607946447365;-1.310143996396657;1.0;-0.7778635239232686;0.0;0.0;-0.8714204504564433;1.095868346940452;0.8228645927028541;1;0.7560089689767515;0.433;class_68;0.3927921024510136
0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.2218242027933286;0.4578571318340541;-0.5753061213731058;-0.5149008301660896;0.5889025090088374;-0.0771573453036569;0.1262402385747371;-0.753356593416975;1.3188851070995895;0.7927873668361338;-1.1782294774809356;1.2906607160095445;-0.3051673164785579;-0.693339905099806;0.8426866274549059;0.3758586723506518;-0.009400193180628;1.198626551761813;-0.4417887293026986;0.7256143613996996;1.0;0.758;0.0;0.00349;0.212;-0.4999999999999997;-0.8660254037844388;1.42074007027059;-0.3561748805010333;1.0;-0.3175693086426809;0.0;0.0;0.7927838896604331;0.6171088791898982;0.10411318740353348;1;1.2976643909417165;0.758;class_68;-0.593539969178337
0.0;0.0;1.0;0.0;0.0;2.0;1.0;1.0;0.2218242027933286;1.3301703469096244;0.001751435668175;-0.2592493353143936;1.3264758495568745;-0.477806704498774;-0.2605855888650341;0.8874427900781945;0.9717431364938878;0.2696731770463486;0.6246320982581492;1.4557898940081786;-0.3063067433214443;-0.0523102535531873;0.295782254862185;-1.3275994393777848;-0.0087856801199592;0.2379493055410436;-0.7757928102365876;-0.592590168933509;0.0;0.296;1.0;3.49e-06;0.15;-0.8660254037844386;0.5000000000000001;1.5593649257996598;0.1223119039033416;1.0;-0.7115160924050791;0.0;0.0;0.2696719942562871;0.09053167911946298;0.25342333262079164;1;-1.6814404298655885;0.296;class_68;0.0789591705689475
0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.2218242027933286;-1.202351890406547;1.0116021604904164;-0.5149008301660896;2.231155650072825;-0.0908768518964423;0.2681079014499588;-0.4057092167086877;1.2494567129784495;0.1311723406729784;-1.0164006735211768;2.3777333790931623;-0.3063176392357594;-0.846546679686599;0.150982678596085;0.1645768105304496;-0.0093764780847783;1.3907712734308948;-0.7757928102365876;0.7256143613996996;0.0;0.717;1.0;0.0;0.0366;0.4999999999999999;0.8660254037844387;1.2035727243045962;-1.105764156192726;1.0;-0.3322887308379034;0.0;0.0;0.1311717653493864;-0.3338959040576478;0.5585819583788185;1;-1.2377439671921604;0.717;class_68;-0.5038734172120324
0.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0;0.2218242027933286;0.7673876275060306;0.2421920844353753;-0.5149008301660896;2.13319669078129;-1.4632251780327687;1.5543747115186353;-0.4899144636622521;0.7326008900766267;-0.8393342425271249;-0.5845542444633942;1.675568461925794;-0.3063176392357594;-1.0853795145891014;-0.8636605949795193;-1.211095101938024;-0.0090531540049666;0.3344712201426332;-1.1097968911704768;0.0665120962330952;0.0;0.348;1.0;0.0;0.192;-0.8660254037844385;-0.5000000000000004;0.9968440783802576;-1.8193225195546592;1.0;-1.4592946984580952;0.0;0.0;-0.8393305611962221;0.4706680890698638;0.907750476397265;1;0.0530093787669039;0.348;class_68;-0.6383732451614893
0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.2218242027933286;-0.9209605307047504;-0.3589095374826255;-0.1314235878885456;1.902705021860028;0.0121188642638901;1.0720246577428816;-0.5711123803674749;1.8858836590889028;-0.0705078271288988;-0.6932242868125327;2.8951512591360125;-0.3063176392357594;-0.5309876240708421;-0.0598694982114387;0.0164850294890636;-0.0093515351912747;1.6901118259017522;1.2282316753667468;0.7256143613996996;0.0;0.688;1.0;0.0;0.324;0.8660254037844386;0.5000000000000001;0.9883819097600712;-1.8485311043838888;1.0;-0.2192992057148374;0.0;0.0;-0.0705075178806521;0.18885707523428846;0.42820616670894174;1;-0.6615147948890063;0.688;class_68;-0.0555406573805093
0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;1.0116021604904164;-0.4722922476908068;1.701024811553924;0.0264348711433188;-0.1934348951040958;-0.9228497262135068;1.168456919837119;0.3296168193784646;-0.3350084169634627;1.9158380275411424;-0.3048403725138582;-0.846546679686599;0.3584520136652151;-0.3265707132146868;-0.0092905504360355;1.0352022543909738;-0.7757928102365876;0.7256143613996996;0.0;0.611;1.0;0.0359;0.0478;0.0;1.0;1.0874333700766754;-1.50663848666707;1.0;-0.2031232468091404;0.0;0.0;0.3296153736748083;0.29945432214811074;0.859551718161933;1;0.0299602118747778;0.611;class_68;-0.5038734172120324
0.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.5753061213731058;-0.5149008301660896;1.142082514419865;-0.6142064367111066;-0.4677123766628577;-0.7789189005278786;-0.0928255733635981;-1.0057887640837526;-1.596229256967252;0.2729041520344677;-0.3052619244808665;-0.7457116086575364;-1.0376851338927755;-0.1763518315940666;-0.0093595232940039;0.1690325961234709;-1.1097968911704768;0.3960632288163974;0.0;0.647;1.0;0.00369;0.1;0.0;1.0;1.4241238826557383;-0.3444950882948093;1.0;-0.8311169550239819;0.0;0.0;-1.0057843526811536;-0.0675972927842098;0.25974124950025523;1;1.64916418604664;0.647;class_68;-0.6383732451614893
0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.5834225706412417;1.0116021604904164;-0.1740321703638283;1.3149512661108111;0.765498726293815;0.7126265784589867;-0.4027018864603461;1.600455816590881;0.5942094576524468;-0.0117513845833159;2.102482753122397;-0.3063156475287484;-0.846546679686599;0.6350777937573892;1.6709286664417222;-0.009466165397736;1.9580801608997973;1.562235756300636;0.7256143613996996;0.0;0.988;0.0;2.15e-06;0.228;-0.5000000000000004;0.8660254037844384;1.4294017421538243;-0.3262776769212221;1.0;0.8563400706426045;0.0;1.0;0.5942068514420381;0.5350843587350177;0.4121895151479633;1;-0.4367854176907765;0.988;class_68;-0.5487066931951847
0.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.2218242027933286;-0.0767864515993599;-0.4310417321127855;-0.2592493353143936;1.5569675184781353;-0.1684218891600135;-0.0695371361930689;0.5566364627606201;1.793312466927382;-1.4049460396241538;-0.0246976676775514;2.502148055016028;-0.3063176392357594;-0.1396961817752287;-1.454995280713621;-0.8333372326416273;-0.0091612431097197;1.1711424749483443;-0.1077846483688094;-1.2516924341001134;0.0;0.481;1.0;0.0;0.11;0.4999999999999999;-0.8660254037844387;1.1837700970084166;-1.1741162235153155;1.0;-0.4136840971168403;0.0;0.0;-1.4049398775125534;0.9183479373398384;0.4461915805611556;1;-2.015653349801418;0.481;class_68;0.2134589985184044
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.2867773428524653;-0.1314235878885456;2.36368835970255;0.6889478561746487;0.3721441875584546;-0.4387898494404451;1.1568855208169289;-0.2031377224613939;0.7578555641979207;2.352023738139405;-0.3062316623903398;-0.8625407935170885;-0.1985311348284939;-0.3493458829880568;-0.0092429866570259;1.145371219102762;1.2282316753667468;0.7256143613996996;0.0;0.606;1.0;9.94e-05;0.883;0.0;1.0;1.4781782232505851;-0.1579175260271006;1.0;0.7189861990720054;0.0;0.0;-0.2031368314967014;0.9039464428273196;0.5828955073893608;1;0.8943039703295086;0.606;class_68;-0.5487066931951847
0.0;0.0;0.0;1.0;0.0;4.0;3.0;1.0;0.2218242027933286;1.6115617066114212;-0.1425129535921452;-0.0888150054132629;1.7183116867230186;-0.7816241838288674;-0.4525798259561674;-0.3996945562120045;1.2687423780120997;-0.0753780395832611;-0.3461109914493434;2.041110700904554;-0.3063176392357594;-1.0185957482478152;-0.0649611981475781;-1.060222896568068;-0.0091029925732352;0.7218496733204408;1.2282316753667468;0.7256143613996996;0.0;0.409;1.0;0.0;0.277;-0.5000000000000004;0.8660254037844384;1.2645644844233277;-0.8952409346319647;1.0;-0.969662645211992;0.0;0.0;-0.0753777089741992;0.45725769461268856;0.7991097131698723;1;0.3468862566415127;0.409;class_68;0.2582922745015567
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.4069976672360655;-0.5149008301660896;1.003787513067108;0.1791389445238894;-0.4308267843153;-0.4448045099371283;2.001597649290804;1.125629694710288;-0.4334412341044829;2.2491397509304627;-0.3063176392357594;-0.2809127395826801;1.190665955967224;0.0745244881510204;-0.0093502925364736;1.6161235163426346;-0.4417887293026986;0.7256143613996996;0.0;0.7;1.0;0.0;0.179;0.0;1.0;0.7938820142276782;-2.5198798984013204;1.0;-0.0227005253882091;0.0;0.0;1.1256247576838088;-0.0036889152169110664;0.9278109598571529;1;-0.304252708061051;0.7;class_68;-0.0555406573805093
0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.2218242027933286;-1.4837432501083443;-0.3589095374826255;-0.1314235878885456;1.3898610585102211;-0.0183026503548954;0.9774462158260672;1.1821611544156698;1.696884141759132;1.9375875121872157;0.0926656597213403;2.2627617220600653;-0.3063176392357594;-0.5309876240708421;2.0395499843615257;-0.7716361222682745;-0.0091721160957081;1.1080173506314102;-1.4438009721043656;-0.592590168933509;0.0;0.498;1.0;0.0;0.23;0.0;1.0;1.019244353284537;-1.7420042387325372;1.0;-0.2532819197362717;0.0;0.0;1.9375790139031897;0.44451482516974117;0.42473286400992005;1;1.1997054316501805;0.498;class_68;-0.010707381397357
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;-0.0767864515993599;1.0116021604904164;-0.4296836652155242;0.191304380119661;0.3936802142864359;0.0250413057237456;-0.9446949731374602;1.4885989593957107;1.2637969548881538;-0.5123530236693304;1.1397339191738227;-0.3063175550369405;-0.846546679686599;1.3351167856623556;0.814877038328989;-0.009421789502977;1.3963894925333176;0.8942275944328577;0.7256143613996996;0.0;0.844;1.0;2.12e-05;0.0662;0.4999999999999999;-0.8660254037844387;1.3627655502162108;-0.5562835952934524;1.0;0.2590495587009109;0.0;0.0;1.2637914118582745;1.1950447304380067;0.44946858405772594;1;-1.5431454285128317;0.844;class_68;-0.5487066931951847
0.0;0.0;1.0;0.0;0.0;4.0;3.0;1.0;0.2218242027933286;-1.4837432501083443;-0.3108214077291854;-0.0462064229379803;0.4736566745482066;-0.9939782858737234;1.081482501934563;1.3896669415512397;1.0450286636217585;-1.0870479253085907;0.2169385172516303;0.9757302319354336;-0.3063176392357594;0.2929938452374476;-1.1226397985806895;-1.3275994393777848;-0.0088544729523305;0.1222726392898449;-1.1097968911704768;-0.592590168933509;0.0;0.296;1.0;0.0;0.133;0.0;1.0;1.4485372806291088;-0.2602281778040524;1.0;-1.133906796656201;0.0;0.0;-1.087043157502254;-0.1544846126505129;0.10535188553134234;1;0.7214352186385623;0.296;class_68;0.4376253784341659
0.0;0.0;0.0;1.0;0.0;4.0;3.0;1.0;0.2218242027933286;-1.4837432501083443;-0.4069976672360655;-0.4296836652155242;1.5973035605393562;-1.273935753738103;-0.4497424726986629;0.9024794413199024;0.859886279298717;-0.7209146931231115;0.6027123925184155;1.5044736781934838;-0.3063176392357594;-0.6147823497632107;-0.7398555622857201;-1.4642048772913072;-0.0085567668724086;0.0689303583962253;0.2262194325650796;-0.592590168933509;0.0;0.218;1.0;0.0;0.098;0.0;1.0;1.2321714586846146;-1.007050859797908;1.0;-1.3336105391084627;0.0;0.0;-0.7209115311818923;-0.272465575214916;0.7078446467738599;1;-0.4655968763059342;0.218;class_68;0.3479588264678613
